7.500000000000000000e+01,6.100000000000000000e+01,8.600000000000000000e+01,6.200000000000000000e+01,2.170000000000000000e+02,3.520000000000000000e+02,1.930000000000000000e+02,2.790000000000000000e+02,3.870000000000000000e+02,3.810000000000000000e+02,2.780000000000000000e+02,5.940000000000000000e+02,3.140000000000000000e+02,5.610000000000000000e+02,6.100000000000000000e+02,3.400000000000000000e+02,1.883000000000000000e+03,4.000000000000000000e+02,1.083000000000000000e+03,7.900000000000000000e+02
1.180000000000000000e+02,4.500000000000000000e+01,8.500000000000000000e+01,7.700000000000000000e+01,2.400000000000000000e+02,2.990000000000000000e+02,1.820000000000000000e+02,2.800000000000000000e+02,4.120000000000000000e+02,3.890000000000000000e+02,2.430000000000000000e+02,2.000000000000000000e+02,4.310000000000000000e+02,3.280000000000000000e+02,4.290000000000000000e+02,7.660000000000000000e+02,7.980000000000000000e+02,4.640000000000000000e+02,1.366000000000000000e+03,8.660000000000000000e+02
7.500000000000000000e+01,5.300000000000000000e+01,8.800000000000000000e+01,8.200000000000000000e+01,1.670000000000000000e+02,3.640000000000000000e+02,2.970000000000000000e+02,2.590000000000000000e+02,4.960000000000000000e+02,3.640000000000000000e+02,5.070000000000000000e+02,6.600000000000000000e+02,4.140000000000000000e+02,3.590000000000000000e+02,9.550000000000000000e+02,6.330000000000000000e+02,1.719000000000000000e+03,6.080000000000000000e+02,4.690000000000000000e+02,2.629000000000000000e+03
1.580000000000000000e+02,5.300000000000000000e+01,8.500000000000000000e+01,7.700000000000000000e+01,2.340000000000000000e+02,3.930000000000000000e+02,1.990000000000000000e+02,3.280000000000000000e+02,4.120000000000000000e+02,3.420000000000000000e+02,3.960000000000000000e+02,2.030000000000000000e+02,3.170000000000000000e+02,4.200000000000000000e+02,6.440000000000000000e+02,3.250000000000000000e+02,1.629000000000000000e+03,9.830000000000000000e+02,1.150000000000000000e+03,7.900000000000000000e+02
7.200000000000000000e+01,4.500000000000000000e+01,7.000000000000000000e+01,8.800000000000000000e+01,2.400000000000000000e+02,3.520000000000000000e+02,2.600000000000000000e+02,2.590000000000000000e+02,4.510000000000000000e+02,4.350000000000000000e+02,3.850000000000000000e+02,2.030000000000000000e+02,3.450000000000000000e+02,5.750000000000000000e+02,6.100000000000000000e+02,3.940000000000000000e+02,1.862000000000000000e+03,5.760000000000000000e+02,8.780000000000000000e+02,8.660000000000000000e+02
7.200000000000000000e+01,4.500000000000000000e+01,7.000000000000000000e+01,8.800000000000000000e+01,1.770000000000000000e+02,3.930000000000000000e+02,2.060000000000000000e+02,2.350000000000000000e+02,3.110000000000000000e+02,3.810000000000000000e+02,3.470000000000000000e+02,4.420000000000000000e+02,4.310000000000000000e+02,3.890000000000000000e+02,7.880000000000000000e+02,7.660000000000000000e+02,7.100000000000000000e+02,6.080000000000000000e+02,1.879000000000000000e+03,1.392000000000000000e+03
6.500000000000000000e+01,6.100000000000000000e+01,8.900000000000000000e+01,7.700000000000000000e+01,2.460000000000000000e+02,3.920000000000000000e+02,1.390000000000000000e+02,2.790000000000000000e+02,2.900000000000000000e+02,3.890000000000000000e+02,4.360000000000000000e+02,3.330000000000000000e+02,3.170000000000000000e+02,5.940000000000000000e+02,5.420000000000000000e+02,7.660000000000000000e+02,5.300000000000000000e+02,1.014000000000000000e+03,8.780000000000000000e+02,2.135000000000000000e+03
6.500000000000000000e+01,4.500000000000000000e+01,8.500000000000000000e+01,7.700000000000000000e+01,2.110000000000000000e+02,3.500000000000000000e+02,1.390000000000000000e+02,2.800000000000000000e+02,2.780000000000000000e+02,3.420000000000000000e+02,4.830000000000000000e+02,3.330000000000000000e+02,4.310000000000000000e+02,4.450000000000000000e+02,5.070000000000000000e+02,3.250000000000000000e+02,1.515000000000000000e+03,4.590000000000000000e+02,9.250000000000000000e+02,7.900000000000000000e+02
7.500000000000000000e+01,4.500000000000000000e+01,9.100000000000000000e+01,7.700000000000000000e+01,2.460000000000000000e+02,3.440000000000000000e+02,1.640000000000000000e+02,2.590000000000000000e+02,4.120000000000000000e+02,4.640000000000000000e+02,2.410000000000000000e+02,1.830000000000000000e+02,4.310000000000000000e+02,3.890000000000000000e+02,8.160000000000000000e+02,3.250000000000000000e+02,1.062000000000000000e+03,1.014000000000000000e+03,1.384000000000000000e+03,1.215000000000000000e+03
6.500000000000000000e+01,4.500000000000000000e+01,8.400000000000000000e+01,8.200000000000000000e+01,2.170000000000000000e+02,4.630000000000000000e+02,1.640000000000000000e+02,3.250000000000000000e+02,4.830000000000000000e+02,3.890000000000000000e+02,4.690000000000000000e+02,3.330000000000000000e+02,4.740000000000000000e+02,2.490000000000000000e+02,8.160000000000000000e+02,4.470000000000000000e+02,1.457000000000000000e+03,3.900000000000000000e+02,1.285000000000000000e+03,2.073000000000000000e+03
8.300000000000000000e+01,4.500000000000000000e+01,8.500000000000000000e+01,6.200000000000000000e+01,1.600000000000000000e+02,4.630000000000000000e+02,2.070000000000000000e+02,2.820000000000000000e+02,2.780000000000000000e+02,4.660000000000000000e+02,4.360000000000000000e+02,1.590000000000000000e+02,3.380000000000000000e+02,3.630000000000000000e+02,5.230000000000000000e+02,3.870000000000000000e+02,1.062000000000000000e+03,7.180000000000000000e+02,5.360000000000000000e+02,3.445000000000000000e+03
7.200000000000000000e+01,4.500000000000000000e+01,8.300000000000000000e+01,6.200000000000000000e+01,1.670000000000000000e+02,3.130000000000000000e+02,1.370000000000000000e+02,2.820000000000000000e+02,4.960000000000000000e+02,3.810000000000000000e+02,4.360000000000000000e+02,2.000000000000000000e+02,4.300000000000000000e+02,3.630000000000000000e+02,4.340000000000000000e+02,7.620000000000000000e+02,1.183000000000000000e+03,4.290000000000000000e+02,9.250000000000000000e+02,2.135000000000000000e+03
7.200000000000000000e+01,5.300000000000000000e+01,7.000000000000000000e+01,6.200000000000000000e+01,2.460000000000000000e+02,3.420000000000000000e+02,1.930000000000000000e+02,2.800000000000000000e+02,2.560000000000000000e+02,3.810000000000000000e+02,2.780000000000000000e+02,1.730000000000000000e+02,4.010000000000000000e+02,5.620000000000000000e+02,4.590000000000000000e+02,8.450000000000000000e+02,1.719000000000000000e+03,1.088000000000000000e+03,1.879000000000000000e+03,1.151000000000000000e+03
7.200000000000000000e+01,6.100000000000000000e+01,7.000000000000000000e+01,6.200000000000000000e+01,1.670000000000000000e+02,3.110000000000000000e+02,2.070000000000000000e+02,3.050000000000000000e+02,2.780000000000000000e+02,4.430000000000000000e+02,3.660000000000000000e+02,1.840000000000000000e+02,4.140000000000000000e+02,4.070000000000000000e+02,8.160000000000000000e+02,6.330000000000000000e+02,3.950000000000000000e+02,5.250000000000000000e+02,1.409000000000000000e+03,1.296000000000000000e+03
7.500000000000000000e+01,6.100000000000000000e+01,8.800000000000000000e+01,7.700000000000000000e+01,2.460000000000000000e+02,2.960000000000000000e+02,1.670000000000000000e+02,3.050000000000000000e+02,5.020000000000000000e+02,3.420000000000000000e+02,4.270000000000000000e+02,1.570000000000000000e+02,3.380000000000000000e+02,5.340000000000000000e+02,6.440000000000000000e+02,3.400000000000000000e+02,1.629000000000000000e+03,4.640000000000000000e+02,4.690000000000000000e+02,2.661000000000000000e+03
1.180000000000000000e+02,5.300000000000000000e+01,8.800000000000000000e+01,7.700000000000000000e+01,2.460000000000000000e+02,2.990000000000000000e+02,1.390000000000000000e+02,2.790000000000000000e+02,4.960000000000000000e+02,3.890000000000000000e+02,2.430000000000000000e+02,1.940000000000000000e+02,3.380000000000000000e+02,5.340000000000000000e+02,6.440000000000000000e+02,6.330000000000000000e+02,4.860000000000000000e+02,5.440000000000000000e+02,1.053000000000000000e+03,7.900000000000000000e+02
7.500000000000000000e+01,6.100000000000000000e+01,8.600000000000000000e+01,7.700000000000000000e+01,1.670000000000000000e+02,3.420000000000000000e+02,2.970000000000000000e+02,3.050000000000000000e+02,3.870000000000000000e+02,3.440000000000000000e+02,4.270000000000000000e+02,1.830000000000000000e+02,2.960000000000000000e+02,4.070000000000000000e+02,5.070000000000000000e+02,3.250000000000000000e+02,1.077000000000000000e+03,4.590000000000000000e+02,9.800000000000000000e+02,2.073000000000000000e+03
6.500000000000000000e+01,4.500000000000000000e+01,1.100000000000000000e+02,8.800000000000000000e+01,2.170000000000000000e+02,2.990000000000000000e+02,2.230000000000000000e+02,3.280000000000000000e+02,3.110000000000000000e+02,3.890000000000000000e+02,3.960000000000000000e+02,4.130000000000000000e+02,4.080000000000000000e+02,4.200000000000000000e+02,4.340000000000000000e+02,4.580000000000000000e+02,1.719000000000000000e+03,4.610000000000000000e+02,1.329000000000000000e+03,1.543000000000000000e+03
1.020000000000000000e+02,4.500000000000000000e+01,1.090000000000000000e+02,7.700000000000000000e+01,2.400000000000000000e+02,2.960000000000000000e+02,2.070000000000000000e+02,3.250000000000000000e+02,4.510000000000000000e+02,3.810000000000000000e+02,3.740000000000000000e+02,2.000000000000000000e+02,4.080000000000000000e+02,3.590000000000000000e+02,5.640000000000000000e+02,4.390000000000000000e+02,1.183000000000000000e+03,1.014000000000000000e+03,1.409000000000000000e+03,2.007000000000000000e+03
7.500000000000000000e+01,5.300000000000000000e+01,8.300000000000000000e+01,8.200000000000000000e+01,1.770000000000000000e+02,2.960000000000000000e+02,2.970000000000000000e+02,3.280000000000000000e+02,2.900000000000000000e+02,4.030000000000000000e+02,4.830000000000000000e+02,5.840000000000000000e+02,3.870000000000000000e+02,3.090000000000000000e+02,5.230000000000000000e+02,6.770000000000000000e+02,1.515000000000000000e+03,5.250000000000000000e+02,9.250000000000000000e+02,3.445000000000000000e+03
8.600000000000000000e+01,4.500000000000000000e+01,8.400000000000000000e+01,7.700000000000000000e+01,1.820000000000000000e+02,3.130000000000000000e+02,1.820000000000000000e+02,3.280000000000000000e+02,2.780000000000000000e+02,4.380000000000000000e+02,3.270000000000000000e+02,6.600000000000000000e+02,3.380000000000000000e+02,2.490000000000000000e+02,5.420000000000000000e+02,4.580000000000000000e+02,1.719000000000000000e+03,4.640000000000000000e+02,5.360000000000000000e+02,1.639000000000000000e+03
6.500000000000000000e+01,5.300000000000000000e+01,8.500000000000000000e+01,7.700000000000000000e+01,1.770000000000000000e+02,3.930000000000000000e+02,1.820000000000000000e+02,2.780000000000000000e+02,2.900000000000000000e+02,3.690000000000000000e+02,4.830000000000000000e+02,2.030000000000000000e+02,4.280000000000000000e+02,3.240000000000000000e+02,6.440000000000000000e+02,9.460000000000000000e+02,1.694000000000000000e+03,4.640000000000000000e+02,9.250000000000000000e+02,1.744000000000000000e+03
1.040000000000000000e+02,5.300000000000000000e+01,1.070000000000000000e+02,8.200000000000000000e+01,2.170000000000000000e+02,4.440000000000000000e+02,3.680000000000000000e+02,2.590000000000000000e+02,5.250000000000000000e+02,3.000000000000000000e+02,4.690000000000000000e+02,1.590000000000000000e+02,4.310000000000000000e+02,3.090000000000000000e+02,4.450000000000000000e+02,6.770000000000000000e+02,3.810000000000000000e+02,4.610000000000000000e+02,1.416000000000000000e+03,2.007000000000000000e+03
1.580000000000000000e+02,5.300000000000000000e+01,8.900000000000000000e+01,8.200000000000000000e+01,1.770000000000000000e+02,3.920000000000000000e+02,2.070000000000000000e+02,2.780000000000000000e+02,4.510000000000000000e+02,5.840000000000000000e+02,2.780000000000000000e+02,2.000000000000000000e+02,3.030000000000000000e+02,5.340000000000000000e+02,4.590000000000000000e+02,4.470000000000000000e+02,4.210000000000000000e+02,4.640000000000000000e+02,4.690000000000000000e+02,2.629000000000000000e+03
7.500000000000000000e+01,5.300000000000000000e+01,8.400000000000000000e+01,8.200000000000000000e+01,1.820000000000000000e+02,3.420000000000000000e+02,1.640000000000000000e+02,2.590000000000000000e+02,4.120000000000000000e+02,5.840000000000000000e+02,4.690000000000000000e+02,2.820000000000000000e+02,3.380000000000000000e+02,5.620000000000000000e+02,4.590000000000000000e+02,7.660000000000000000e+02,1.183000000000000000e+03,4.590000000000000000e+02,1.049000000000000000e+03,1.039000000000000000e+03
7.500000000000000000e+01,6.100000000000000000e+01,9.400000000000000000e+01,7.700000000000000000e+01,2.340000000000000000e+02,2.990000000000000000e+02,1.390000000000000000e+02,2.590000000000000000e+02,2.900000000000000000e+02,3.890000000000000000e+02,3.270000000000000000e+02,1.800000000000000000e+02,3.380000000000000000e+02,3.240000000000000000e+02,6.440000000000000000e+02,7.310000000000000000e+02,1.719000000000000000e+03,5.440000000000000000e+02,4.690000000000000000e+02,1.639000000000000000e+03
6.500000000000000000e+01,6.100000000000000000e+01,7.000000000000000000e+01,7.700000000000000000e+01,1.600000000000000000e+02,2.890000000000000000e+02,2.100000000000000000e+02,2.820000000000000000e+02,2.560000000000000000e+02,4.430000000000000000e+02,4.690000000000000000e+02,1.570000000000000000e+02,3.170000000000000000e+02,3.590000000000000000e+02,5.210000000000000000e+02,7.660000000000000000e+02,7.300000000000000000e+02,1.079000000000000000e+03,6.170000000000000000e+02,1.346000000000000000e+03
7.500000000000000000e+01,4.500000000000000000e+01,9.400000000000000000e+01,7.700000000000000000e+01,1.600000000000000000e+02,3.080000000000000000e+02,1.640000000000000000e+02,3.310000000000000000e+02,2.560000000000000000e+02,4.020000000000000000e+02,4.690000000000000000e+02,1.830000000000000000e+02,3.170000000000000000e+02,3.800000000000000000e+02,3.990000000000000000e+02,7.310000000000000000e+02,1.120000000000000000e+03,5.250000000000000000e+02,8.780000000000000000e+02,2.073000000000000000e+03
7.500000000000000000e+01,6.100000000000000000e+01,8.300000000000000000e+01,6.200000000000000000e+01,1.670000000000000000e+02,2.960000000000000000e+02,2.600000000000000000e+02,2.350000000000000000e+02,2.870000000000000000e+02,3.890000000000000000e+02,3.270000000000000000e+02,5.840000000000000000e+02,5.140000000000000000e+02,2.490000000000000000e+02,6.100000000000000000e+02,8.450000000000000000e+02,7.030000000000000000e+02,4.610000000000000000e+02,1.350000000000000000e+03,1.543000000000000000e+03
8.600000000000000000e+01,4.500000000000000000e+01,1.060000000000000000e+02,8.200000000000000000e+01,1.730000000000000000e+02,2.960000000000000000e+02,1.680000000000000000e+02,3.110000000000000000e+02,3.110000000000000000e+02,3.000000000000000000e+02,3.660000000000000000e+02,2.000000000000000000e+02,5.030000000000000000e+02,3.800000000000000000e+02,4.290000000000000000e+02,5.430000000000000000e+02,1.077000000000000000e+03,4.640000000000000000e+02,1.384000000000000000e+03,4.544000000000000000e+03
7.200000000000000000e+01,5.300000000000000000e+01,8.800000000000000000e+01,7.700000000000000000e+01,1.770000000000000000e+02,2.960000000000000000e+02,2.970000000000000000e+02,3.250000000000000000e+02,2.900000000000000000e+02,5.840000000000000000e+02,3.700000000000000000e+02,1.590000000000000000e+02,4.300000000000000000e+02,3.800000000000000000e+02,4.340000000000000000e+02,6.770000000000000000e+02,3.810000000000000000e+02,5.250000000000000000e+02,8.780000000000000000e+02,1.151000000000000000e+03
1.180000000000000000e+02,6.100000000000000000e+01,7.000000000000000000e+01,7.700000000000000000e+01,1.600000000000000000e+02,2.960000000000000000e+02,1.670000000000000000e+02,2.800000000000000000e+02,4.960000000000000000e+02,3.690000000000000000e+02,4.190000000000000000e+02,2.820000000000000000e+02,3.340000000000000000e+02,3.280000000000000000e+02,8.160000000000000000e+02,3.400000000000000000e+02,1.719000000000000000e+03,1.079000000000000000e+03,1.879000000000000000e+03,1.039000000000000000e+03
7.500000000000000000e+01,6.100000000000000000e+01,8.600000000000000000e+01,7.700000000000000000e+01,1.730000000000000000e+02,2.990000000000000000e+02,2.970000000000000000e+02,3.110000000000000000e+02,5.990000000000000000e+02,4.660000000000000000e+02,4.190000000000000000e+02,1.590000000000000000e+02,3.930000000000000000e+02,3.280000000000000000e+02,5.420000000000000000e+02,8.340000000000000000e+02,1.862000000000000000e+03,5.960000000000000000e+02,1.244000000000000000e+03,2.007000000000000000e+03
6.500000000000000000e+01,5.300000000000000000e+01,8.500000000000000000e+01,6.200000000000000000e+01,2.400000000000000000e+02,3.130000000000000000e+02,1.930000000000000000e+02,3.250000000000000000e+02,4.120000000000000000e+02,4.350000000000000000e+02,2.780000000000000000e+02,2.000000000000000000e+02,4.310000000000000000e+02,3.090000000000000000e+02,4.450000000000000000e+02,3.400000000000000000e+02,1.062000000000000000e+03,7.180000000000000000e+02,1.384000000000000000e+03,1.543000000000000000e+03
6.500000000000000000e+01,5.300000000000000000e+01,8.900000000000000000e+01,7.700000000000000000e+01,1.770000000000000000e+02,3.920000000000000000e+02,2.230000000000000000e+02,3.900000000000000000e+02,2.900000000000000000e+02,5.840000000000000000e+02,4.360000000000000000e+02,1.910000000000000000e+02,3.170000000000000000e+02,3.240000000000000000e+02,7.120000000000000000e+02,4.060000000000000000e+02,3.810000000000000000e+02,4.640000000000000000e+02,9.250000000000000000e+02,1.392000000000000000e+03
7.500000000000000000e+01,6.100000000000000000e+01,7.000000000000000000e+01,7.700000000000000000e+01,1.770000000000000000e+02,2.970000000000000000e+02,1.820000000000000000e+02,3.050000000000000000e+02,4.120000000000000000e+02,4.390000000000000000e+02,2.780000000000000000e+02,5.940000000000000000e+02,4.300000000000000000e+02,3.090000000000000000e+02,4.340000000000000000e+02,3.400000000000000000e+02,1.183000000000000000e+03,5.770000000000000000e+02,1.083000000000000000e+03,2.073000000000000000e+03
9.000000000000000000e+01,5.300000000000000000e+01,8.500000000000000000e+01,7.700000000000000000e+01,1.770000000000000000e+02,2.990000000000000000e+02,3.680000000000000000e+02,3.280000000000000000e+02,4.620000000000000000e+02,3.000000000000000000e+02,4.250000000000000000e+02,5.940000000000000000e+02,3.380000000000000000e+02,3.590000000000000000e+02,4.850000000000000000e+02,9.460000000000000000e+02,1.062000000000000000e+03,7.920000000000000000e+02,5.360000000000000000e+02,2.007000000000000000e+03
7.500000000000000000e+01,4.500000000000000000e+01,8.600000000000000000e+01,7.700000000000000000e+01,3.110000000000000000e+02,2.990000000000000000e+02,2.270000000000000000e+02,2.590000000000000000e+02,5.020000000000000000e+02,3.690000000000000000e+02,4.190000000000000000e+02,2.620000000000000000e+02,3.170000000000000000e+02,3.090000000000000000e+02,4.590000000000000000e+02,3.250000000000000000e+02,9.160000000000000000e+02,4.290000000000000000e+02,1.216000000000000000e+03,1.215000000000000000e+03
8.300000000000000000e+01,5.300000000000000000e+01,7.000000000000000000e+01,7.700000000000000000e+01,2.400000000000000000e+02,3.420000000000000000e+02,2.070000000000000000e+02,3.250000000000000000e+02,2.560000000000000000e+02,3.420000000000000000e+02,3.740000000000000000e+02,5.940000000000000000e+02,4.140000000000000000e+02,3.090000000000000000e+02,5.420000000000000000e+02,7.660000000000000000e+02,1.120000000000000000e+03,4.590000000000000000e+02,9.250000000000000000e+02,2.702000000000000000e+03
6.500000000000000000e+01,6.100000000000000000e+01,1.430000000000000000e+02,7.700000000000000000e+01,1.730000000000000000e+02,4.630000000000000000e+02,1.990000000000000000e+02,2.590000000000000000e+02,4.120000000000000000e+02,4.660000000000000000e+02,2.410000000000000000e+02,1.840000000000000000e+02,4.310000000000000000e+02,2.770000000000000000e+02,1.021000000000000000e+03,5.010000000000000000e+02,1.062000000000000000e+03,4.000000000000000000e+02,5.360000000000000000e+02,7.900000000000000000e+02
7.200000000000000000e+01,6.100000000000000000e+01,8.800000000000000000e+01,7.700000000000000000e+01,3.110000000000000000e+02,3.920000000000000000e+02,1.390000000000000000e+02,3.050000000000000000e+02,3.870000000000000000e+02,3.180000000000000000e+02,2.780000000000000000e+02,1.590000000000000000e+02,4.310000000000000000e+02,4.070000000000000000e+02,4.290000000000000000e+02,3.580000000000000000e+02,9.160000000000000000e+02,1.088000000000000000e+03,1.178000000000000000e+03,1.215000000000000000e+03
7.200000000000000000e+01,5.300000000000000000e+01,8.500000000000000000e+01,6.200000000000000000e+01,2.460000000000000000e+02,3.420000000000000000e+02,2.270000000000000000e+02,3.050000000000000000e+02,4.830000000000000000e+02,5.840000000000000000e+02,4.360000000000000000e+02,2.030000000000000000e+02,3.950000000000000000e+02,5.340000000000000000e+02,5.430000000000000000e+02,5.020000000000000000e+02,1.120000000000000000e+03,5.440000000000000000e+02,4.890000000000000000e+02,1.296000000000000000e+03
7.500000000000000000e+01,6.100000000000000000e+01,1.430000000000000000e+02,8.200000000000000000e+01,1.670000000000000000e+02,2.960000000000000000e+02,1.390000000000000000e+02,3.110000000000000000e+02,4.120000000000000000e+02,3.810000000000000000e+02,3.270000000000000000e+02,1.840000000000000000e+02,4.080000000000000000e+02,3.090000000000000000e+02,6.100000000000000000e+02,5.010000000000000000e+02,3.810000000000000000e+02,5.440000000000000000e+02,1.216000000000000000e+03,1.392000000000000000e+03
7.500000000000000000e+01,5.300000000000000000e+01,9.400000000000000000e+01,8.200000000000000000e+01,2.340000000000000000e+02,2.830000000000000000e+02,1.370000000000000000e+02,3.310000000000000000e+02,3.110000000000000000e+02,3.180000000000000000e+02,2.780000000000000000e+02,1.800000000000000000e+02,4.080000000000000000e+02,8.000000000000000000e+02,6.100000000000000000e+02,4.140000000000000000e+02,7.300000000000000000e+02,4.610000000000000000e+02,1.083000000000000000e+03,7.900000000000000000e+02
1.080000000000000000e+02,4.500000000000000000e+01,9.100000000000000000e+01,8.800000000000000000e+01,1.600000000000000000e+02,3.080000000000000000e+02,1.390000000000000000e+02,2.670000000000000000e+02,5.020000000000000000e+02,3.690000000000000000e+02,3.850000000000000000e+02,4.130000000000000000e+02,3.030000000000000000e+02,3.280000000000000000e+02,8.020000000000000000e+02,6.430000000000000000e+02,1.457000000000000000e+03,3.900000000000000000e+02,8.170000000000000000e+02,1.215000000000000000e+03
7.500000000000000000e+01,4.500000000000000000e+01,9.100000000000000000e+01,8.200000000000000000e+01,2.400000000000000000e+02,3.420000000000000000e+02,1.640000000000000000e+02,2.790000000000000000e+02,4.620000000000000000e+02,4.180000000000000000e+02,4.190000000000000000e+02,5.940000000000000000e+02,3.870000000000000000e+02,3.630000000000000000e+02,8.020000000000000000e+02,6.770000000000000000e+02,1.120000000000000000e+03,3.900000000000000000e+02,1.384000000000000000e+03,2.073000000000000000e+03
7.500000000000000000e+01,6.100000000000000000e+01,8.600000000000000000e+01,7.700000000000000000e+01,1.770000000000000000e+02,3.920000000000000000e+02,3.440000000000000000e+02,2.820000000000000000e+02,4.960000000000000000e+02,3.000000000000000000e+02,2.780000000000000000e+02,5.940000000000000000e+02,3.380000000000000000e+02,3.280000000000000000e+02,4.490000000000000000e+02,5.010000000000000000e+02,7.030000000000000000e+02,4.610000000000000000e+02,9.250000000000000000e+02,1.346000000000000000e+03
6.500000000000000000e+01,4.500000000000000000e+01,8.400000000000000000e+01,7.700000000000000000e+01,3.180000000000000000e+02,2.890000000000000000e+02,1.970000000000000000e+02,3.050000000000000000e+02,2.870000000000000000e+02,3.890000000000000000e+02,3.270000000000000000e+02,6.600000000000000000e+02,4.280000000000000000e+02,2.490000000000000000e+02,4.340000000000000000e+02,4.060000000000000000e+02,1.356000000000000000e+03,6.080000000000000000e+02,1.053000000000000000e+03,8.660000000000000000e+02
